#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
381,2.32154,2.178
381,2.32154,2.178
381,2.31491,2.17711
381,2.31487,2.1771
381,2.31482,2.17707
381,2.31472,2.17705
381,2.31464,2.17704
381,2.31458,2.17702
381,2.31453,2.177
381,2.31447,2.17698
381,2.31442,2.17698
381,2.31441,2.17698
381,2.31611,2.18119
381,2.31611,2.1812
381,2.3161,2.18121
381,2.3161,2.1812
381,2.31609,2.1812
382,2.12835,0.894068
382,-0.996372,2.2475
384,-2.8266,2.1954
384,0.331252,0.946169
388,0.358347,2.24722
388,0.358348,2.24722
388,0.358349,2.2472
388,0.358354,2.2472
388,0.358357,2.24719
388,0.361449,2.24783
388,0.361457,2.24784
388,0.361466,2.24784
388,0.361473,2.24785
388,0.361475,2.24786
388,0.361474,2.24788
388,0.361467,2.24789
388,0.36147,2.2479
388,0.361476,2.2479
388,0.361479,2.2479
388,0.361483,2.2479
388,0.361483,2.24791
388,0.361483,2.24791
388,0.363015,2.24951
388,0.363016,2.24951
388,0.363019,2.24951
388,0.363023,2.24952
388,0.363028,2.24952
388,0.363026,2.24953
388,0.363023,2.24954
388,0.363019,2.24956
388,0.363017,2.24957
388,-2.80219,0.893118
389,-2.71173,1.66679
389,0.416874,1.47498
390,3.02824,0.810528
390,3.02824,0.810528
390,3.02827,0.810501
390,3.02828,0.810477
390,3.0283,0.810439
390,-0.0945328,2.33042
391,-2.86548,1.34007
391,0.253775,1.7238
392,3.10735,1.91652
392,-0.0202264,1.22506
396,-2.24105,0.903976
396,0.917292,2.23762
397,-1.51692,0.913927
397,1.60799,2.22763
397,1.60798,2.22763
397,1.60802,2.22771
397,1.6081,2.2278
397,1.60814,2.22787
397,1.60815,2.22792
397,1.60812,2.22796
397,1.60811,2.228
397,1.60421,2.23042
397,1.60422,2.23042
397,1.60422,2.23043
397,1.60423,2.23043
397,1.60425,2.23042
397,1.60425,2.2304
397,1.60431,2.23038
397,1.6044,2.23036
397,1.60443,2.23036
398,0.203609,1.1703
398,-2.92359,1.97149
399,-2.86656,1.63734
399,0.288251,1.50424
402,-1.556,1.67394
402,-1.556,1.67394
402,-1.55601,1.67393
402,-1.55604,1.67395
402,-1.55607,1.67398
402,-1.55605,1.67399
402,1.59884,1.46766
403,-2.31655,1.61029
403,0.846286,1.52689
404,-1.08909,1.57389
404,2.30705,1.90523
405,1.65777,1.32764
405,-1.47054,1.81381
408,-2.50471,0.836501
408,0.654619,2.30503
409,-2.86124,2.10178
409,0.295654,1.03983
410,1.20505,2.21484
410,-1.92007,0.92676
411,1.78896,1.47234
411,-1.33939,1.66925
412,0.84366,1.20051
412,-2.28419,1.94176
413,-0.702972,2.27502
413,2.46017,0.855991
414,-1.2445,2.12841
414,1.8209,1.02862
414,2.14385,1.02573
414,1.91093,1.012
416,2.34897,1.88375
416,2.36386,1.87765
416,2.84707,2.007
416,2.36631,2.12405
416,2.83692,2.22261
416,2.83697,2.2227
416,2.83707,2.22288
416,2.83707,2.22288
416,2.3789,2.32227
416,-0.77873,1.25771
417,-2.36852,2.35386
417,0.791653,0.787721
418,1.47163,1.41418
418,-1.65665,1.72742
419,0.194588,2.32738
419,-2.93002,0.81397
421,-0.0318142,2.27374
423,1.88267,1.06896
423,-1.24394,2.07269
424,1.37084,0.968702
424,-1.75478,2.17289
428,-1.13775,1.963
428,2.01808,1.17863
429,-0.265504,1.44623
429,2.88937,1.69535
430,-2.58423,1.87362
430,0.571163,1.26801
431,2.87416,1.90781
431,-0.253462,1.23377
431,-0.25346,1.23377
431,-0.25337,1.23372
431,-0.253359,1.23365
431,-0.253359,1.23355
431,-0.253349,1.23349
431,-0.253326,1.23344
431,-0.253332,1.23338
431,-0.253372,1.23335
431,-0.253426,1.23334
431,-0.253482,1.23332
431,-0.253528,1.23332
431,-0.253551,1.23334
431,-0.253563,1.23334
431,-0.253568,1.23335
431,-0.253573,1.23335
431,-0.253578,1.23336
431,-0.253583,1.23336
431,-0.253588,1.23336
431,-0.253594,1.23336
431,-0.253599,1.23336
431,-0.253604,1.23336
431,-0.253604,1.23336
431,-0.254895,1.23375
431,-0.254897,1.23375
431,-0.254898,1.23376
431,-0.2549,1.23376
431,-0.254905,1.23376
431,-0.254913,1.23376
431,-0.254921,1.23375
431,-0.254923,1.23375
432,3.00945,2.04922
432,-0.11727,1.09236
435,1.70086,0.991015
435,-1.42496,2.15058
436,-3.13924,1.80277
436,0.0158864,1.33882
437,2.65932,1.39831
437,-0.46365,1.73742
438,2.50181,0.933492
438,-0.623355,2.20809
439,-0.412034,1.43353
439,2.7377,1.70088
440,2.72754,1.38418
440,-0.400625,1.75741
441,-0.183327,1.7126
441,2.97157,1.42901
442,0.112112,1.80535
442,-3.04306,1.33519
443,0.855683,1.83405
443,-2.27227,1.30755
445,-2.17653,1.06828
445,0.959108,2.07277
446,0.542699,2.11828
446,-2.58342,1.02354
447,-1.2402,1.62022
447,1.8882,1.52139
449,0.619159,1.36466
449,0.619159,1.36466
449,0.619157,1.36466
449,0.623859,1.36792
449,0.623843,1.36793
449,0.623841,1.36795
449,0.623841,1.36795
449,0.623828,1.36792
449,0.623823,1.36788
449,0.623788,1.36778
449,0.623776,1.36769
449,0.623793,1.36773
449,-2.50897,1.77695
450,1.73425,1.33255
450,-1.39377,1.80906
451,-2.44795,1.48179
451,0.706904,1.65981
452,-0.742487,1.14448
452,2.38465,1.99711
453,-2.49592,1.56594
453,0.658823,1.57564
454,-0.603614,1.18316
454,-0.603616,1.18316
454,-0.603617,1.18312
454,-0.603611,1.18311
454,-0.603612,1.18311
454,-0.603611,1.18311
454,-0.598606,1.1821
454,-0.598578,1.18209
454,-0.598544,1.18208
454,-0.59849,1.18208
454,-0.598401,1.18205
454,-0.598273,1.18208
454,-0.598209,1.18214
454,-0.598279,1.18216
454,2.5522,1.95846
455,-0.594665,2.02767
455,2.56167,1.1139
456,0.607808,1.33605
456,-2.52024,1.80548
457,-1.66029,2.25194
457,1.46324,0.889599
458,0.39687,1.96514
458,-2.73047,1.17647
459,-0.236285,2.28198
459,2.8879,0.859604
460,2.06885,1.98858
460,-1.08713,1.15293
462,-1.63462,0.823384
462,-1.63462,0.823384
462,-1.63462,0.823385
462,-1.63188,0.823241
462,-1.63187,0.82324
462,-1.63187,0.823242
462,-1.63187,0.823245
462,-1.63186,0.823245
462,-1.63185,0.823247
462,-1.63185,0.823238
462,-1.63187,0.823214
462,-1.63191,0.8232
462,1.524,2.31798
464,-1.21448,1.2458
464,1.94099,1.89576
464,1.94099,1.89576
464,1.94098,1.89574
464,1.94098,1.89574
465,0.996523,1.78863
465,-2.15679,1.32654
468,0.296834,2.25849
468,-2.82778,0.8831
470,0.307283,1.1967
470,-2.81641,1.94918
478,0.388247,0.854555
478,-2.73579,2.28703
479,-1.7651,1.51147
479,1.38968,1.63005
480,-2.11613,1.65049
480,1.03902,1.49117
481,-2.34827,1.38633
481,0.806707,1.75525
482,2.52596,1.51473
482,-0.602539,1.62688
485,0.534361,1.57856
485,-2.59406,1.56303
485,-2.59406,1.56303
485,-2.59398,1.56296
485,-2.59394,1.56291
485,-2.59406,1.56297
485,-2.59417,1.563
485,-2.59421,1.563
485,-2.59424,1.56298
485,-2.5942,1.563
485,-2.59414,1.56307
485,-2.5941,1.56309
485,-2.59613,1.56773
485,-2.59611,1.56774
485,-2.59609,1.56776
485,-2.59608,1.56777
485,-2.59605,1.56778
485,-2.59602,1.5678
485,-2.59601,1.56783
485,-2.59604,1.56782
485,-2.59608,1.56781
489,-1.21657,2.06735
489,-1.21658,2.06735
489,-1.2166,2.0673
489,1.9375,1.07351
490,-1.93611,2.10387
490,1.22079,1.03775
490,1.22079,1.03775
490,1.22084,1.03775
490,1.2209,1.03776
490,1.22094,1.03777
490,1.22097,1.03774
490,1.22097,1.03771
494,2.64788,1.0225
494,2.64788,1.0225
494,2.6479,1.02256
494,2.64795,1.02257
494,2.64799,1.02256
494,-0.478272,2.11906
495,-2.71822,2.26072
495,0.440453,0.880862
497,-1.39228,1.5741
497,1.73613,1.56752
498,0.894949,1.52408
498,-2.23346,1.61753
500,-2.54805,0.997915
500,0.577316,2.14547
502,1.28018,0.848933
502,-1.84387,2.29266
502,-1.84387,2.29266
502,-1.84386,2.29266
502,-1.84386,2.29261
502,-1.84382,2.29255
502,-1.84381,2.29252
502,-1.84379,2.29248
502,-1.83981,2.28937
502,-1.8398,2.28936
502,-1.83978,2.28936
502,-1.83975,2.28935
502,-1.83974,2.28935
502,-1.83973,2.28939
502,-1.83972,2.28945
502,-1.83972,2.28954
502,-1.83972,2.28954
502,-1.84384,2.29267
502,-1.84377,2.29271
502,-1.78906,2.34463
502,-1.84383,2.29268
503,-2.96491,1.65885
503,0.164276,1.48041
504,0.338276,1.7409
504,-2.78994,1.40071
506,-1.58359,1.22847
506,1.54403,1.91311
507,-0.30853,1.44548
507,2.81975,1.69612
509,-0.215015,1.14312
509,2.8776,1.87884
509,2.94023,1.99886
510,-0.940293,2.30887
510,2.21924,0.832377
511,1.03411,1.82278
511,-2.1794,1.3821
512,1.83084,1.54008
512,-1.34557,1.56305
514,0.669598,0.904105
514,-2.45521,2.23751
516,-1.17428,1.10949
516,-1.17429,1.10949
516,-1.17434,1.10946
516,2.0058,2.13378
519,-0.722803,0.902604
519,2.43561,2.23894
522,-0.471618,1.89783
522,2.65602,1.24374
524,0.941685,1.53429
524,-2.18635,1.60717
529,-2.28,1.65541
529,0.874808,1.48619
530,0.610811,1.40416
530,-2.54289,1.7673
531,-0.920478,1.95321
531,-0.920476,1.95321
531,-0.92046,1.95315
531,2.2068,1.18821
532,-0.0887053,1.68577
532,-2.91869,1.50936
533,2.50167,1.11793
533,-0.653922,2.02365
534,-2.21146,1.52052
534,0.943339,1.62105
537,-2.58466,1.94582
537,0.571079,1.19577
539,-0.729293,2.30891
539,2.43012,0.832615
540,-0.390029,1.79782
540,2.73801,1.34378
541,1.13442,2.20811
541,-1.99083,0.933462
542,-2.71842,1.95713
542,-2.71842,1.95713
542,-2.71844,1.95708
542,-2.71846,1.95704
542,-2.71847,1.95704
542,-2.71295,1.95618
542,-2.71296,1.95619
542,-2.71296,1.95621
542,-2.71298,1.95621
542,-2.71306,1.95619
542,-2.71308,1.95611
542,-2.71303,1.95608
542,-2.71298,1.95606
542,0.437367,1.18443
542,0.437368,1.18443
542,0.437489,1.18443
542,0.437553,1.18446
545,-0.684105,1.03071
545,2.47314,2.11089
546,-1.15541,2.11561
546,2.00163,1.02601
546,2.00163,1.02601
546,2.00168,1.02599
546,2.00174,1.026
546,2.0018,1.02599
546,2.00183,1.02601
547,-1.8316,1.41581
547,1.32334,1.72573
549,1.72323,0.886924
549,-1.38032,2.24749
551,2.11538,1.30578
551,-1.01255,1.83581
554,-2.70354,1.21399
554,0.452136,1.92758
556,-2.56792,2.27901
556,0.591046,0.862594
559,1.13645,1.88932
559,1.13645,1.88932
559,1.1364,1.88936
559,1.13638,1.8894
559,1.13636,1.88944
559,1.13636,1.88951
559,1.13632,1.88952
559,-1.99125,1.2523
563,0.815328,1.13864
563,-2.34652,2.00507
566,1.38184,2.1459
566,-1.7118,1.00023
567,1.98886,1.52658
567,1.98886,1.52658
567,1.98884,1.52664
567,1.98881,1.52672
567,1.98881,1.52672
567,-1.19175,1.58711
570,-2.98334,2.2986
570,0.177177,0.841096
573,2.64108,2.29452
573,-0.482925,0.847119
574,-2.18954,1.45398
574,-0.569128,2.23159
574,0.965349,1.68759
575,2.94563,2.05446
575,-0.210876,1.08711
576,3.02735,1.63146
576,-0.101043,1.5101
577,-2.63712,2.1282
577,0.488012,1.01349
583,0.647701,1.05282
583,-2.47876,2.08881
584,2.84415,1.1642
584,-0.316659,1.87964
584,-0.31181,1.9774
585,1.99437,0.993755
585,-1.1315,2.1478
587,-3.0947,1.54824
587,0.0600809,1.59331
588,-2.91472,1.32002
588,0.240463,1.82157
589,-0.492011,0.826318
589,2.65103,2.31538
590,0.113382,2.16193
590,-3.01233,0.979653
592,2.34199,2.11598
592,-0.814544,1.02537
592,-0.814544,1.02537
592,-0.814537,1.02539
592,-0.814527,1.0254
592,-0.814519,1.02541
592,-0.814514,1.02541
592,-0.814509,1.02542
592,-0.814509,1.02542
592,-0.812321,1.02672
592,-0.812324,1.02672
592,-0.812328,1.02671
592,-0.812332,1.02671
592,-0.812337,1.0267
592,-0.812344,1.02669
592,-0.812339,1.0267
592,-0.81234,1.02671
594,-1.63656,2.26805
594,1.49455,0.860443
597,-0.799191,1.65032
597,-0.799191,1.65032
597,-0.799179,1.65029
597,-0.799168,1.65028
597,-0.799161,1.65028
597,-0.799153,1.65028
597,-0.799145,1.65027
597,-0.799137,1.65027
597,-0.799129,1.65026
597,-0.799123,1.65026
597,-0.79912,1.65025
597,-0.799119,1.65025
597,-0.797586,1.64916
597,-0.797583,1.64916
597,-0.797581,1.64915
597,-0.797576,1.64915
597,-0.797566,1.64915
597,-0.79756,1.64915
597,-0.797555,1.64914
597,-0.797551,1.64914
597,-0.79755,1.64914
597,-0.796264,1.64876
597,-0.796261,1.64876
597,-0.796257,1.64876
597,-0.796254,1.64876
597,-0.79625,1.64876
597,-0.796247,1.64876
597,-0.796244,1.64876
597,-0.796238,1.64876
597,-0.796232,1.64876
597,-0.796229,1.64876
597,-0.796224,1.64877
597,-0.796223,1.64877
597,2.35561,1.49126
599,-1.88273,2.21222
599,1.27531,0.929327
601,-3.13723,2.31806
601,0.0193694,0.824384
604,1.08873,2.16012
604,1.08873,2.16012
604,1.08872,2.16018
604,1.08871,2.16019
604,-2.03705,0.981475
605,-0.92598,1.24828
607,0.632056,1.63498
607,-2.49633,1.5066
607,-2.49633,1.5066
607,-2.49634,1.50667
607,-2.49638,1.50671
607,-2.49643,1.50671
607,-2.49647,1.50667
614,2.12846,2.31651
614,-0.997172,0.829173
615,1.57866,2.16805
615,-1.57946,0.975869
616,-1.67489,0.961799
616,1.31702,2.155
617,-0.914812,1.78528
617,2.24029,1.35629
618,1.08515,0.860483
618,0.91555,0.891529
619,0.569722,0.819305
619,-2.58999,2.32259
620,-1.52669,1.09234
620,1.62976,2.04927
622,1.14872,2.19252
622,-1.97675,0.949068
625,2.45886,1.07208
625,-0.697631,2.0691
627,-2.63145,1.18258
627,0.524425,1.95903
628,-3.05663,2.05359
628,0.0998539,1.08805
629,-2.53043,2.35076
629,-2.53042,2.35076
629,-2.53018,2.35077
629,-2.53065,2.35608
629,-2.53049,2.35605
629,-2.52976,2.35619
629,-2.52949,2.35634
629,-2.53531,2.35603
629,-2.53527,2.356
629,-2.53526,2.35598
629,-2.53523,2.35598
629,-2.53515,2.35599
629,-2.53511,2.356
629,-2.53523,2.356
629,-2.53037,2.35607
629,0.592654,0.790854
630,1.74137,1.0173
630,-1.25634,1.97799
633,-1.49061,1.73389
633,1.66433,1.40773
636,3.12856,1.74596
636,0.000345149,1.39563
637,2.00896,0.947649
637,2.00896,0.947649
637,2.00905,0.94764
637,2.00908,0.947643
637,-1.11641,2.19393
640,-1.2871,1.95927
640,1.89369,1.18342
641,3.02134,1.11689
641,-0.105558,2.02465
641,-0.105556,2.02465
641,-0.10553,2.0246
643,3.04572,2.02516
643,-0.110518,1.11645
644,3.0214,1.37422
644,-0.106734,1.76744
645,2.91256,1.08069
645,-0.214085,2.06088
646,2.5248,1.38608
646,-0.630349,1.75543
648,1.50423,2.11954
648,1.50423,2.11954
648,1.50421,2.11955
648,1.50865,2.12436
648,1.50856,2.1244
648,1.50851,2.12442
648,1.50845,2.12443
648,1.51089,2.12928
648,1.51086,2.12932
648,1.51085,2.12935
648,1.51084,2.12937
648,1.51083,2.12939
648,1.51082,2.1294
648,1.51083,2.12943
648,1.51083,2.12947
648,1.51083,2.12951
648,1.51083,2.12954
648,1.51083,2.12959
648,1.51084,2.12963
648,1.51082,2.12964
648,-1.63015,1.00179
649,-2.86433,1.35745
649,-2.86434,1.35745
649,-2.86437,1.35745
649,-2.8644,1.35745
649,-2.86442,1.35745
649,-2.85985,1.35852
649,-2.85986,1.35851
649,-2.85987,1.35849
649,-2.85987,1.35843
649,-2.8599,1.35839
649,-2.85992,1.35837
649,0.290728,1.78412
654,0.313276,1.91137
654,-2.84238,1.23013
655,2.50852,1.58661
655,-0.619886,1.55496
657,0.827109,2.11354
657,-2.29991,1.02758
657,-2.27994,1.00217
657,-2.28998,0.998421
657,-2.29032,0.998385
657,-2.27924,0.987361
657,-2.27912,0.987005
657,-2.28382,0.976313
657,-2.28374,0.976204
657,-2.28369,0.976102
657,-2.28369,0.976042
657,-2.2837,0.975948
657,-2.28371,0.975925
657,-2.28371,0.975768
657,-2.28361,0.975651
657,-2.28347,0.975609
657,-2.28337,0.975699
657,-2.28338,0.975729
657,-2.28372,0.975919
657,-2.28999,0.998421
657,-2.28292,1.04411
657,-2.28296,1.04412
657,-2.283,1.04412
657,-2.28303,1.04412
657,-2.28306,1.04413
657,-2.28309,1.04415
657,-2.28314,1.04416
657,-2.28319,1.04419
657,-2.2832,1.04423
657,-2.2832,1.04425
657,-2.2832,1.04426
657,-2.27926,1.04368
657,-2.27927,1.04367
657,-2.27928,1.04367
657,-2.27929,1.04365
657,-2.27929,1.04364
657,-2.27929,1.04366
657,-2.27926,1.04367
658,-1.83679,2.06635
658,-1.83678,2.06635
658,-1.83681,2.06639
658,-1.83688,2.06644
658,-1.83686,2.06647
658,1.29997,1.0791
660,-2.73314,1.15937
660,0.422818,1.9822
661,-0.501522,1.80933
661,2.65365,1.33221
662,1.98059,1.09822
662,-1.1462,2.04338
663,-0.454446,1.91756
663,2.51779,1.45737
664,0.696861,2.08525
664,0.696859,2.08525
664,0.696811,2.08518
664,-2.42958,1.05633
666,1.88991,1.60205
666,1.88992,1.60205
666,1.89004,1.60204
666,1.89011,1.60197
666,1.89015,1.60192
666,-1.26505,1.53939
667,-1.466,1.08154
667,1.69047,2.06002
669,2.85939,1.95974
669,-0.267862,1.18185
671,-1.39781,2.09157
671,1.75899,1.04999
672,2.27323,1.6838
672,2.27323,1.6838
672,2.27313,1.68376
672,2.27302,1.68368
672,2.27294,1.68362
672,2.28077,1.68122
672,2.28069,1.68122
672,2.28062,1.68118
672,2.28056,1.68107
672,2.28049,1.68103
672,2.28038,1.681
672,2.28032,1.68092
672,2.28038,1.68081
672,2.28048,1.68081
672,2.28056,1.68074
672,2.2806,1.6807
672,-0.855097,1.45775
672,-0.855096,1.45775
672,-0.855013,1.45764
672,-0.842272,1.45359
672,-0.842243,1.45363
672,-0.850042,1.46716
672,-0.849935,1.46727
672,-0.84983,1.46735
672,-0.84981,1.46735
672,-0.845034,1.4699
672,-0.845003,1.46991
672,-0.844974,1.4699
672,-0.844974,1.46984
672,-0.845041,1.46977
672,-0.845103,1.4697
672,-0.845171,1.46962
672,-0.845189,1.46953
672,-0.845161,1.46957
672,-0.850058,1.46722
672,-0.850073,1.46731
675,-0.52311,1.179
675,2.60427,1.96261
678,1.11921,1.35991
678,-2.00891,1.78169
679,-1.63235,1.84359
679,1.49555,1.298
681,1.9293,0.915397
681,-1.19569,2.22618
682,1.98018,1.36229
682,-0.563164,1.35064
684,1.70309,0.952598
684,-1.43945,2.18443
685,1.09796,1.94987
685,-1.99646,1.17637
686,-0.30513,1.1141
686,2.81973,2.02808
687,-1.7043,0.855111
687,1.45478,2.28651
687,1.45478,2.28651
687,1.45479,2.28649
687,1.45481,2.28649
687,1.45481,2.28648
687,1.45477,2.28647
687,1.4547,2.28646
688,2.4903,1.61606
688,-0.675346,1.52023
689,-1.67798,1.0906
689,1.44931,2.05085
690,2.77466,1.093
690,-0.352072,2.04861
690,-0.35207,2.04861
690,-0.352054,2.04859
690,-0.352105,2.0486
690,-0.352124,2.04863
690,-0.352149,2.04866
690,-0.352152,2.0487
690,-0.352153,2.04873
691,1.85299,2.2335
691,-1.25455,0.910059
692,-2.17239,1.72658
692,0.982531,1.41504
694,-0.850687,1.29314
694,2.3046,1.84843
695,1.08803,1.02588
695,-2.06889,2.11571
696,1.13413,1.6559
696,-2.02045,1.48599
698,2.96953,1.21048
698,-0.157986,1.93112
698,-0.157984,1.93112
698,-0.158046,1.93116
699,3.05283,2.15758
699,-0.0729087,0.984023
700,-1.64043,0.801962
700,-1.64044,0.801963
700,-1.64042,0.801965
700,-1.64041,0.801965
700,-1.6404,0.801961
700,-1.64037,0.801962
700,-1.64037,0.801964
700,-1.64039,0.801995
700,-1.6404,0.802011
700,1.51953,2.33964
701,0.709169,1.92714
701,-2.37673,1.24358
701,-2.37673,1.24358
701,-2.37671,1.24359
701,-2.37667,1.2436
701,-2.37663,1.24359
705,-1.7491,0.855381
705,1.40995,2.28623
708,0.453302,1.34336
708,-2.67476,1.79826
709,-1.24835,1.83964
709,1.90694,1.30199
710,-0.354396,1.01341
710,2.80272,2.12816
712,1.66533,2.0307
712,1.66533,2.0307
712,1.66534,2.0307
712,1.66978,2.03201
712,1.6698,2.03204
712,1.66983,2.03206
712,1.66987,2.03209
712,1.66992,2.03211
712,1.66996,2.03213
712,1.66998,2.03212
712,1.66998,2.03207
712,1.66993,2.032
712,1.66987,2.03198
712,1.66985,2.03197
712,-1.46153,1.11085
713,1.29343,0.859003
715,-0.883641,2.13433
715,2.27355,1.00727
717,-2.14911,0.789414
717,1.01668,2.10979
722,-2.03126,1.10623
722,1.12512,2.03533
724,-1.79365,1.66334
724,1.36115,1.47829
726,1.96861,0.884753
726,-1.15593,2.25689
727,2.33601,2.10553
727,-0.790264,1.03604
728,0.326162,1.49508
728,-2.80232,1.64649
729,0.525613,1.75574
730,0.0574426,0.827887
730,-3.10312,2.31334
732,0.918746,0.856203
732,-2.20538,2.2854
733,-0.918124,1.4871
733,2.23668,1.65448
736,1.04884,2.08406
736,-2.07766,1.05756
740,1.4006,2.11184
740,1.4006,2.11184
740,1.40053,2.1118
740,1.40047,2.11175
740,-1.72416,1.02878
741,2.17152,1.07454
741,-0.955177,2.06707
742,1.71706,1.55099
742,-1.41135,1.59059
743,-2.71544,2.22983
743,0.442806,0.911738
746,2.00049,1.27205
746,-1.1553,1.87601
746,-1.1553,1.87601
746,-1.15529,1.87607
746,-1.15532,1.8761
746,-1.15533,1.87614
746,-1.15532,1.87615
746,-1.15533,1.87616
746,-1.15533,1.87616
746,-1.15533,1.87616
746,-1.1537,1.8765
746,-1.1537,1.8765
746,-1.1537,1.8765
746,-1.1537,1.87651
746,-1.1537,1.87651
746,-1.1537,1.87651
746,-1.15371,1.87651
746,-1.15371,1.87652
746,-1.15371,1.87653
747,-2.67657,1.74635
747,0.451644,1.39521
749,-0.396558,0.797887
749,2.76348,2.34373
750,-2.70225,1.76298
750,0.425989,1.37863
751,-1.07497,2.17756
751,2.08264,0.964015
752,0.0674325,2.08279
752,-3.08829,1.05818
752,-3.0883,1.05818
752,-3.08837,1.05818
752,-3.08833,1.0582
752,-3.08827,1.0582
752,-3.08822,1.05816
752,-3.08816,1.05812
752,-3.08815,1.05807
752,-3.08818,1.05802
752,-3.08819,1.05798
753,1.22156,0.831302
753,-1.90221,2.3103
753,-1.9022,2.3103
753,-1.90221,2.31031
753,-1.90221,2.31032
753,-1.90222,2.31032
753,-1.90223,2.31033
753,-1.90224,2.31033
753,-1.90225,2.31034
753,-1.90226,2.31035
753,-1.90227,2.31035
753,-1.90389,2.31096
753,-1.9039,2.31096
753,-1.90389,2.31096
753,-1.90389,2.31097
753,-1.90388,2.31097
753,-1.90388,2.31098
753,-1.90388,2.31098
753,-1.90387,2.31098
753,-1.90387,2.31098
753,-1.90387,2.31098
753,-1.90387,2.31098
753,-1.90388,2.31098
753,-1.90388,2.31098
753,-1.90388,2.31099
753,-1.90388,2.31099
753,-1.90388,2.31099
753,-1.90388,2.31099
753,-1.90387,2.31099
753,-1.90387,2.31098
753,-1.90387,2.31097
753,-1.90387,2.31096
754,0.899983,1.87649
756,1.80718,1.17872
756,-1.30041,2.01613
757,-0.884326,1.18148
757,2.28308,1.93763
758,1.92721,1.94759
758,-1.20024,1.19407
762,0.0943495,0.919299
762,-3.06387,2.22228
762,-3.06387,2.22228
762,-3.06378,2.22223
762,-3.06377,2.22216
762,-3.06379,2.22214
763,-1.18338,2.2153
763,-1.18339,2.2153
763,-1.18343,2.21527
763,2.01267,0.943158
764,1.75566,2.16554
764,-1.37001,0.97603
769,-2.14643,1.13767
769,0.980648,2.00392
770,2.27784,2.06593
770,-0.880997,1.07924
770,2.2161,1.98726
770,2.2161,1.98726
770,2.2161,1.98726
770,2.2161,1.98726
771,1.90472,1.80021
771,-1.25048,1.34134
773,-2.50896,1.03271
773,0.647999,2.10891
774,2.9802,2.1808
774,-0.145296,0.960754
777,0.740346,1.46373
777,-2.41511,1.67771
778,-2.24388,1.90924
778,0.883581,1.23232
779,-0.248682,1.81344
779,2.89438,1.31741
780,-1.2518,1.32928
780,1.9033,1.81226
781,-1.75225,1.57809
781,1.37592,1.56333
783,-0.763163,2.31401
783,2.39781,0.830684
784,-2.95433,1.91148
784,0.201248,1.23011
786,0.587228,2.08156
786,-2.53937,1.05997
788,1.22669,0.942986
788,-1.89857,2.19856
789,0.144712,1.21768
789,-3.01095,1.92393
791,0.922265,0.938962
791,-2.20302,2.20259
792,2.28683,0.949354
792,-0.838442,2.19223
793,2.21408,1.01849
793,2.21408,1.01849
793,2.2141,1.01855
793,2.2141,1.01857
793,2.21412,1.01856
793,2.21414,1.01857
793,2.21414,1.01857
793,2.21933,1.01821
793,2.21933,1.0182
793,2.21934,1.01817
793,2.21933,1.01814
793,2.21935,1.01808
793,2.21939,1.01802
793,2.21935,1.01806
793,2.21931,1.01807
793,2.21927,1.01805
793,2.21926,1.01802
793,2.21925,1.01801
793,2.21923,1.018
793,2.21922,1.01801
793,2.21922,1.01801
793,-0.912023,2.12309
794,1.74102,2.22618
794,-1.42936,0.785465
796,-0.903754,1.29904
796,2.25149,1.84258
798,2.0977,1.08338
798,2.0977,1.08338
798,2.09768,1.08336
798,2.09762,1.08333
798,2.09758,1.08321
798,2.09761,1.08312
798,2.09766,1.08309
798,2.09771,1.0831
798,2.09772,1.08312
798,-1.02898,2.0582
800,1.31415,1.99014
800,-1.81295,1.15149
800,-1.81294,1.15149
800,-1.81289,1.15135
800,-1.81286,1.15124
800,-1.80854,1.13896
800,-1.80856,1.13882
800,-1.80856,1.13869
800,-1.80856,1.13857
800,-1.80855,1.13845
800,-1.81392,1.13166
800,-1.81389,1.13163
800,-1.8139,1.13157
800,-1.81391,1.13152
800,-1.81396,1.13145
800,-1.81401,1.13141
800,-1.81405,1.13136
800,-1.81404,1.13133
800,-1.81402,1.1313
800,-1.81403,1.13129
800,-1.81405,1.13131
800,-1.81412,1.13136
800,-1.81415,1.13141
800,-1.81418,1.13136
800,-1.81418,1.13134
801,1.28521,1.37566
801,-1.87038,1.76561
802,-2.16059,1.96669
802,0.995254,1.17491
803,-0.491456,1.44672
803,2.66328,1.6946
805,0.856285,0.840004
805,-2.26768,2.30154
806,2.07387,1.32156
806,-1.05409,1.82003
807,3.11787,1.10084
807,-0.00890156,2.04078
808,-2.98787,2.02045
808,0.168229,1.12106
809,2.43689,2.31427
809,-0.660996,0.827893
812,-0.0746204,1.74117
812,3.08034,1.40047
813,2.05234,1.27745
813,-1.07613,1.8641
814,2.52053,2.01336
814,-0.606494,1.12824
815,-2.80512,1.73389
815,0.345773,1.39966
818,1.321,2.31268
818,-1.92765,0.788067
823,1.76465,1.49657
823,-1.35844,1.64776
824,-0.389002,0.998887
825,0.961816,1.8511
825,-2.16606,1.29051
826,-3.12658,2.07144
826,5.89978e-06,1.07018
827,2.26184,0.794469
827,-0.861233,2.34713
828,0.686641,1.20366
828,0.686641,1.20366
828,0.686664,1.2037
