#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
577,0.487039,1.01664
583,0.640108,1.05284
583,-2.47116,2.08883
584,2.85133,1.16414
584,-0.318962,1.97737
585,1.98648,0.993747
585,-1.12366,2.14778
587,-3.10127,1.54824
587,0.0666255,1.5933
588,-2.92151,1.31998
588,0.247276,1.82159
589,-0.482972,0.826308
589,2.64192,2.31537
589,1.6279,2.01495
589,1.6279,2.01495
589,1.98971,2.23209
590,0.105498,2.16196
590,-3.00439,0.979635
592,2.3497,2.11598
592,-0.822232,1.02533
594,-1.62797,2.26807
594,1.48512,0.860401
597,-0.805836,1.65031
597,2.36226,1.49124
599,-1.89092,2.21224
599,1.28356,0.92932
601,3.1369,2.31804
601,0.0282859,0.824365
604,1.08083,2.16013
604,-2.0291,0.981469
607,0.625488,1.63495
607,-2.48973,1.50659
614,2.11946,2.31655
614,-0.987988,0.829162
615,1.58661,2.16802
615,-1.5874,0.975815
616,-1.6668,0.961819
616,-1.6668,0.961819
616,-1.6668,0.961811
616,-1.66681,0.961808
616,-1.66681,0.961826
616,-1.66681,0.961849
616,1.3045,2.15511
617,-0.921564,1.78528
617,2.24703,1.35626
618,0.813181,1.34372
618,0.758769,1.32506
618,0.758779,1.32498
618,0.809368,1.30624
618,0.776649,1.29789
618,0.800889,1.29181
618,0.801002,1.29184
618,0.77828,1.29081
618,0.800131,1.28888
618,0.781215,1.27854
618,0.781222,1.27851
618,0.80096,1.26857
618,0.783094,1.25805
618,0.79795,1.24486
618,0.784545,1.23506
618,0.79356,1.21658
618,0.784841,1.20906
618,0.790992,1.19386
618,0.790903,1.19363
618,0.790873,1.19353
618,0.787629,1.18801
618,0.787586,1.18794
618,0.787553,1.18779
618,0.787562,1.18761
618,0.787569,1.18761
618,0.789223,1.18768
618,0.789243,1.18768
618,0.789257,1.18767
618,0.789271,1.18767
618,0.789276,1.18766
618,0.78928,1.18766
618,0.789294,1.18768
618,0.789282,1.18767
618,0.789288,1.18767
618,0.789283,1.18769
618,0.78928,1.1877
618,0.788026,1.18774
618,0.788026,1.18774
618,0.788027,1.18774
618,0.788026,1.18774
618,0.788028,1.18775
618,0.788032,1.18775
618,0.788035,1.18776
618,0.788032,1.18777
618,0.788034,1.18777
618,0.788036,1.18777
618,0.788039,1.18777
618,0.788039,1.18777
618,0.788039,1.18777
618,0.790855,1.1936
618,0.78122,1.27852
618,0.800901,1.2918
618,0.80092,1.29179
618,0.800942,1.2918
618,0.800961,1.29181
618,0.800993,1.29182
618,0.801023,1.29184
618,0.801056,1.29188
618,0.801071,1.29194
618,0.801071,1.29194
618,0.801084,1.29194
618,0.801084,1.29193
618,0.801082,1.29192
618,0.784907,1.33986
618,0.784907,1.33986
618,0.784907,1.33986
618,0.784907,1.33986
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784791,1.34082
618,0.784792,1.34082
618,0.784792,1.34082
618,0.784792,1.34082
618,0.81318,1.34372
618,0.84548,1.33152
618,0.815864,1.31767
618,0.845116,1.30654
618,0.816969,1.29527
618,0.843775,1.28448
618,0.843786,1.28442
618,0.818197,1.27737
618,0.842251,1.27371
618,0.820525,1.26406
618,0.841386,1.25878
618,0.841396,1.25875
618,0.820648,1.25774
618,0.839293,1.25515
618,0.839319,1.25512
618,0.821795,1.25613
618,0.83608,1.25599
618,0.8253,1.25036
618,0.833535,1.24932
618,0.829691,1.24235
618,0.830093,1.24242
618,0.830349,1.24254
618,0.830436,1.24243
618,0.833792,1.2419
618,0.833788,1.24189
618,0.833776,1.24189
618,0.833754,1.24188
618,0.833737,1.24186
618,0.83374,1.24184
618,0.833748,1.24182
618,0.833748,1.24182
618,0.832782,1.23956
618,0.832779,1.23956
618,0.832779,1.23956
618,0.831853,1.23753
618,0.831853,1.23753
618,0.831854,1.23752
618,0.831854,1.23752
618,0.831854,1.23752
618,0.831857,1.23752
618,0.831855,1.23752
618,0.831851,1.2375
618,0.831855,1.23749
618,0.839275,1.25511
619,0.578732,0.819298
619,-2.59905,2.32257
620,-1.53411,1.09229
620,1.63718,2.04931
622,1.14065,2.19251
622,1.14036,2.23399
622,1.14025,2.23701
622,1.13996,2.23957
622,1.13996,2.23958
622,1.13996,2.23958
622,1.13996,2.23958
622,1.13996,2.23958
622,1.13995,2.23959
622,1.13995,2.23959
622,1.13995,2.23959
622,1.13994,2.23959
622,1.13993,2.2396
622,1.13992,2.23961
622,1.1399,2.23961
622,1.13989,2.23962
622,1.13988,2.23962
622,1.13988,2.23962
622,-1.96868,0.949046
625,2.46636,1.07208
625,-0.705481,2.06909
627,-2.63858,1.18258
627,0.531544,1.95905
628,-3.06408,2.05361
628,-3.06408,2.05361
628,-3.0641,2.05362
628,-3.06412,2.05362
628,-3.06414,2.05364
628,0.107237,1.08799
629,-2.52122,2.35077
629,-2.52122,2.35077
629,-2.52124,2.35078
629,-2.52126,2.35078
629,-2.52128,2.35077
629,-2.52127,2.35075
629,0.583397,0.790833
630,1.75121,1.01728
630,-1.26381,1.97799
633,-1.49727,1.7339
633,1.671,1.4077
636,3.12186,1.74594
636,0.00700699,1.39563
637,2.00082,0.947614
637,-1.10829,2.19394
640,-1.27981,1.95928
640,-1.2798,1.95928
640,-1.27981,1.95928
640,-1.27983,1.95928
640,-1.27984,1.95927
640,-1.27985,1.95929
640,-1.27986,1.95927
640,-1.27985,1.95925
640,-1.27985,1.95925
640,1.8864,1.18338
641,3.01401,1.1169
641,-0.0982488,2.0247
643,3.053,2.02524
643,-0.117838,1.11646
644,3.01465,1.37426
644,-0.100026,1.76745
644,-0.100022,1.76745
644,-0.100028,1.76745
644,-0.10003,1.76744
644,-0.100033,1.76744
644,-0.100035,1.76743
644,-0.100034,1.76742
644,-0.100034,1.76741
644,-0.100029,1.76739
644,-0.100018,1.76738
644,-0.100001,1.76737
644,-0.0999848,1.76737
645,2.90506,1.08068
645,-0.206599,2.06087
646,2.53149,1.38609
646,-0.63703,1.75546
648,1.51203,2.11954
648,-1.63829,1.00176
648,-1.63829,1.00176
648,-1.63831,1.00172
648,-1.63833,1.00169
648,-1.63833,1.00165
648,-1.63834,1.00161
648,-1.63837,1.00159
648,-1.63837,1.00157
648,-1.63833,1.00153
648,-1.6383,1.00151
648,-1.63831,1.00149
648,-1.63831,1.00149
649,-2.87103,1.35744
649,0.297448,1.78414
654,0.320296,1.91137
654,-2.84936,1.2301
655,2.50194,1.58661
655,-0.613284,1.55499
657,0.819388,2.11352
657,-2.29217,1.02759
658,-1.82921,2.06636
658,1.29251,1.07908
660,-2.74034,1.15932
660,0.429984,1.98221
661,-0.508287,1.80932
661,2.66043,1.3322
662,1.97312,1.09813
662,-1.1388,2.04338
663,-0.44709,1.91757
663,-0.44709,1.91757
663,-0.447093,1.91756
663,-0.445477,1.91612
663,-0.445489,1.91612
663,-0.445497,1.91612
663,-0.445506,1.91613
663,-0.445516,1.91614
663,-0.445527,1.91615
663,-0.44552,1.91616
663,-0.445485,1.91615
663,-0.445462,1.91612
663,2.50825,1.45735
664,0.68932,2.08529
664,-2.42202,1.05633
666,1.89648,1.60203
666,-1.27174,1.53936
667,-1.47339,1.08151
667,1.69796,2.06001
669,2.85224,1.95975
669,-0.260752,1.18186
671,-1.40545,2.0916
671,-1.40545,2.0916
671,-1.40544,2.0916
671,-1.40545,2.0916
671,-1.40545,2.0916
671,-1.40545,2.0916
671,-1.40415,2.09281
671,-1.40415,2.09282
671,-1.40415,2.09282
671,-1.40415,2.09283
671,-1.40415,2.09283
671,-1.40415,2.09284
671,-1.40415,2.09285
671,-1.40415,2.09286
671,-1.40414,2.09288
671,1.7666,1.04995
672,2.2666,1.68378
672,-0.848426,1.45779
675,-0.515992,1.17898
675,2.59713,1.96263
678,1.11244,1.35994
678,-2.00222,1.78168
679,-1.62547,1.84358
679,1.48866,1.29799
681,1.92104,0.915301
681,-1.18745,2.22618
682,1.98804,1.36232
682,1.98804,1.36232
682,1.98809,1.36234
682,1.98815,1.36236
682,1.9882,1.36237
682,1.98827,1.36237
682,1.98832,1.36233
682,1.98838,1.36231
682,1.98844,1.3623
682,1.98848,1.36231
682,1.98849,1.36235
682,1.98847,1.3624
682,1.98841,1.36241
682,1.9884,1.36238
682,-0.575142,1.35061
684,1.69494,0.952582
684,-1.43134,2.18446
684,-1.43133,2.18446
684,-1.43134,2.18447
684,-1.43135,2.18447
684,-1.43136,2.18448
684,-1.43137,2.18448
684,-1.43138,2.18449
684,-1.43138,2.18449
684,-1.43138,2.18449
684,-1.43138,2.1845
684,-1.43139,2.1845
684,-1.43139,2.1845
684,-1.43139,2.1845
684,-1.43139,2.1845
684,-1.43183,2.18523
684,-1.43183,2.18523
684,-1.43183,2.18523
684,-1.43183,2.18523
684,-1.4322,2.18584
684,-1.4322,2.18584
684,-1.4322,2.18584
684,-1.4322,2.18584
684,-1.4322,2.18584
684,-1.43219,2.18584
684,-1.43219,2.18584
684,-1.43219,2.18584
684,-1.43219,2.18584
684,-1.43219,2.18584
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.43261,2.18596
684,-1.4326,2.18596
684,-1.4326,2.18596
684,-1.43261,2.18596
685,1.09084,1.94988
685,1.09083,1.94988
685,1.09085,1.94988
685,1.09086,1.94989
685,1.09086,1.94991
685,1.09087,1.94993
685,1.09087,1.94993
685,1.09086,1.94993
685,1.09086,1.94993
685,1.08984,1.94957
685,1.08984,1.94957
685,1.08984,1.94957
685,1.08984,1.94957
685,1.08984,1.94957
685,1.08984,1.94956
685,1.08984,1.94956
685,-1.98821,1.17644
686,-0.297807,1.11407
686,2.81216,2.0281
687,-1.71302,0.85508
687,1.46347,2.28657
687,1.46347,2.28657
687,1.46347,2.28657
687,1.46347,2.28657
687,1.46357,2.28668
687,1.4636,2.28672
687,1.46365,2.28685
687,1.46366,2.28688
687,1.46237,2.29166
687,1.46238,2.29167
687,1.46238,2.29168
687,1.46239,2.2917
687,1.4624,2.29172
687,1.46243,2.29174
687,1.46246,2.29176
687,1.46248,2.29178
687,1.46252,2.29179
687,1.46255,2.2918
687,1.46256,2.2918
687,1.46152,2.29135
687,1.46152,2.29134
687,1.46153,2.29134
687,1.46153,2.29134
687,1.46154,2.29134
687,1.46154,2.29134
687,1.46155,2.29133
687,1.46155,2.29133
687,1.46156,2.29133
687,1.46156,2.29133
687,1.46156,2.29133
687,1.46155,2.29133
687,1.46035,2.29091
687,1.46035,2.29091
687,1.46036,2.29091
687,1.46036,2.2909
687,1.46036,2.2909
687,1.46037,2.2909
687,1.46037,2.29089
687,1.46037,2.29089
687,1.46036,2.29089
687,1.46035,2.29089
687,1.46035,2.29088
687,1.46035,2.29088
687,1.46238,2.29167
687,1.46362,2.28675
688,2.49688,1.61605
688,-0.684888,1.52025
689,-1.67056,1.09061
689,1.44188,2.05082
690,2.76724,1.093
690,-0.344652,2.04866
691,1.8446,2.23351
691,-1.23534,0.909969
692,-2.17901,1.72673
692,0.989223,1.41503
694,-0.857489,1.29312
694,2.31145,1.84843
695,1.09573,1.02585
695,-2.07661,2.11576
696,1.14073,1.65588
696,-2.02707,1.486
698,2.9625,1.2105
698,-0.150947,1.93118
699,3.04491,2.15757
699,3.04491,2.15757
699,3.04488,2.15756
699,3.04485,2.15756
699,3.04484,2.15757
699,3.04481,2.15757
699,3.04481,2.15756
699,-0.0650177,0.984039
700,-1.64966,0.801993
700,1.5287,2.33975
701,0.716183,1.92713
701,-2.38665,1.24358
705,-1.75781,0.855415
705,1.41867,2.28626
708,0.446525,1.34338
708,-2.66801,1.79833
709,-1.25519,1.83965
709,1.91379,1.30201
710,-0.362175,1.01336
710,2.8105,2.12817
712,1.65796,2.03069
712,-1.45418,1.11083
713,1.30548,0.85895
715,-0.891443,2.13439
715,2.28135,1.00726
717,-2.13965,0.789378
717,1.00363,2.10975
722,-2.03862,1.10623
722,1.13248,2.03535
724,-1.80027,1.66336
724,1.36776,1.4783
726,1.96004,0.88473
726,-1.14734,2.25688
727,2.32833,2.10553
727,2.32833,2.10553
727,2.32829,2.10554
727,2.32829,2.10554
727,-0.782632,1.03604
728,0.319586,1.49499
728,-2.79567,1.64649
729,0.533237,1.75578
730,0.0663953,0.827891
730,-3.11289,2.31336
732,0.909978,0.856156
732,-2.19663,2.28545
733,-0.924745,1.48709
733,2.2433,1.65445
736,1.04126,2.08407
736,-2.0701,1.05751
740,1.3929,2.11183
740,-1.71638,1.02875
741,2.16404,1.07453
741,-0.947712,2.06707
742,1.71043,1.55097
742,-1.40477,1.5906
743,-2.72378,2.22986
743,0.451181,0.911725
746,2.00737,1.27206
746,2.00737,1.27206
746,2.00737,1.27206
746,2.00736,1.27205
746,2.00736,1.27205
746,2.00736,1.27205
746,2.00892,1.26963
746,2.00891,1.26963
746,2.0089,1.26963
746,2.00889,1.26963
746,2.00888,1.26964
746,2.00887,1.26965
746,2.00886,1.26966
746,2.00884,1.26967
746,2.00882,1.26967
746,2.00881,1.26966
746,2.00879,1.26965
746,2.00881,1.26963
746,2.00737,1.27207
746,2.00739,1.27209
746,2.00743,1.2721
746,2.00747,1.27212
746,2.00747,1.27212
746,-1.16318,1.87591
746,-1.16318,1.87591
746,-1.16317,1.87585
746,-1.15711,1.87704
746,-1.15711,1.87708
746,-1.15718,1.87712
746,-1.15726,1.87715
746,-1.1573,1.87716
746,-1.15829,1.87757
746,-1.15833,1.87756
746,-1.15836,1.87755
746,-1.1584,1.87754
746,-1.15845,1.87756
746,-1.15848,1.87755
746,-1.15845,1.8776
746,-1.15841,1.87764
746,-1.15836,1.87766
746,-1.15832,1.87765
746,-1.15827,1.87762
746,-1.15825,1.8776
746,-1.15845,1.87752
746,-1.15845,1.87759
747,-2.66984,1.74637
747,0.444958,1.39529
749,-0.405837,0.797814
749,2.77265,2.34378
750,-2.69558,1.763
750,0.419283,1.37862
751,-1.08297,2.17755
751,2.09069,0.963986
752,0.0749758,2.08275
752,-3.09602,1.05815
753,1.21264,0.831295
753,1.21264,0.831295
753,1.21266,0.831299
753,1.21266,0.831301
753,1.21264,0.831306
753,1.21259,0.831303
753,1.21256,0.831316
753,1.21254,0.831328
753,1.21254,0.83133
753,1.21348,0.83221
753,1.21347,0.832204
753,1.21346,0.832196
753,1.21345,0.832186
753,1.21344,0.83218
753,1.21342,0.832178
753,1.21339,0.832182
753,1.21336,0.83219
753,1.21334,0.832186
753,1.21333,0.832188
753,1.21332,0.83219
753,1.21332,0.832187
753,1.21332,0.832186
753,1.21332,0.832186
753,1.2153,0.823099
753,1.2153,0.823098
753,1.2153,0.823096
753,1.21529,0.823094
753,1.21529,0.823092
753,1.21529,0.823091
753,1.21528,0.823088
753,1.21528,0.823089
753,1.21528,0.823088
753,1.21527,0.823088
753,1.21527,0.823087
753,1.21527,0.823086
753,1.21527,0.823083
753,1.21526,0.823081
753,-1.89327,2.31034
753,-1.89327,2.31034
753,-1.89327,2.31034
753,-1.83591,2.35609
754,0.912041,1.87651
756,1.79537,1.17872
756,-1.29305,2.01611
757,-0.891527,1.18146
757,2.29027,1.93761
758,1.92009,1.94761
758,-1.19309,1.19405
762,0.102612,0.919287
762,-3.07218,2.22229
763,-1.19163,2.21525
763,2.03124,0.943017
763,2.03125,0.943017
763,2.03126,0.94301
763,2.03128,0.94301
763,2.0313,0.942985
763,2.03131,0.942968
763,2.03131,0.942966
763,2.0313,0.942959
763,2.03128,0.942959
763,2.03127,0.942965
764,1.74766,2.16554
764,-1.36202,0.976012
769,-2.13918,1.13766
769,0.973426,2.00392
770,2.2857,2.06598
770,-0.888501,1.07926
770,1.90988,2.01688
770,1.90978,2.01689
770,1.90969,2.01691
770,1.03238,2.33128
770,2.35073,1.99226
771,1.91147,1.80017
771,-1.25726,1.34133
773,-2.51664,1.03274
773,0.655669,2.10891
774,2.9722,2.18084
774,-0.137248,0.960739
777,0.746977,1.46369
777,0.74698,1.46369
777,0.746981,1.46369
777,0.746984,1.4637
777,0.746989,1.46371
777,0.746991,1.46372
777,0.746979,1.46371
777,0.746975,1.4637
777,0.747009,1.46372
777,-2.42171,1.67769
778,-2.23693,1.90925
778,0.876602,1.23231
779,-0.241727,1.81347
779,2.88752,1.31742
780,-1.25858,1.32925
780,-1.25858,1.32925
780,-1.25857,1.32929
780,1.9101,1.81227
781,-1.74535,1.57807
781,1.36929,1.5633
783,-0.773261,2.31407
783,-0.773266,2.31407
783,-0.773246,2.31413
783,-0.773227,2.31417
783,-0.773218,2.31421
783,-0.773251,2.31423
783,-0.773257,2.31423
783,-0.770297,2.31761
783,-0.770365,2.31762
783,-0.770421,2.3176
783,-0.770482,2.31758
783,-0.770549,2.31758
783,-0.770555,2.31762
783,-0.77058,2.31764
783,-0.770631,2.31765
783,-0.77066,2.31765
783,-0.770692,2.31766
783,-0.770704,2.31766
783,-0.770706,2.31765
783,-0.770707,2.31765
783,-0.770708,2.31765
783,-0.770715,2.31764
783,-0.77072,2.31764
783,-0.770722,2.31763
783,-0.770728,2.31763
783,-0.770729,2.31762
783,-0.770721,2.31761
783,-0.770715,2.31761
783,-0.770708,2.3176
783,-0.773247,2.31423
783,-0.773244,2.31424
783,-0.772177,2.31515
783,-0.772177,2.31516
783,-0.772175,2.31517
783,-0.772173,2.31518
783,-0.772173,2.31519
783,-0.772161,2.3152
783,-0.772145,2.31521
783,-0.772159,2.31519
783,-0.773227,2.31417
783,-0.773241,2.31415
783,2.40678,0.830683
784,-2.96131,1.91149
784,0.208217,1.23015
786,0.57969,2.0816
786,-2.53176,1.05995
786,-2.53176,1.05995
786,-2.53172,1.05997
786,-2.53169,1.05998
788,1.21853,0.942933
788,-1.89046,2.19859
789,0.151732,1.2177
789,-3.01801,1.92398
791,0.91406,0.938932
791,-2.19484,2.2026
792,2.27871,0.949323
792,-0.830372,2.19227
793,2.20629,1.01851
793,2.20334,0.841492
793,2.20334,0.841492
793,2.20334,0.841492
793,2.20334,0.841492
793,2.20334,0.841492
793,2.20334,0.841492
793,2.20334,0.841493
793,2.20334,0.841493
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,2.2037,0.841484
793,-0.904345,2.12315
794,1.76058,2.22633
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,1.7513,2.35621
794,-1.43879,0.785468
796,-0.910584,1.29902
796,2.25834,1.8426
798,2.09025,1.08337
798,-1.02153,2.05821
800,1.30691,1.99017
800,-1.80575,1.15152
801,1.29188,1.37566
801,-1.87731,1.76567
801,-1.87731,1.76567
801,-1.87732,1.76567
801,-1.87572,1.76447
801,-1.87573,1.76447
801,-1.87573,1.76446
801,-1.87573,1.76446
801,-1.87574,1.76446
801,-1.87575,1.76445
801,-1.87572,1.76443
801,-1.87569,1.76442
802,-2.16769,1.96674
802,1.00238,1.17488
803,-0.498069,1.44674
803,2.66992,1.69461
805,0.847415,0.839973
805,0.847412,0.839973
805,0.847428,0.839964
805,0.847452,0.839947
805,0.865248,0.821314
805,0.865286,0.821032
805,0.852101,0.800966
805,0.860656,0.793587
805,0.860654,0.793554
805,-2.25882,2.30155
806,2.06707,1.32154
806,-1.0473,1.82002
807,3.11044,1.1008
807,-0.00151253,2.04079
808,-2.99519,2.02047
808,0.77301,1.9026
808,0.175528,1.12104
809,2.42791,2.31426
809,-0.651818,0.827911
809,-0.651817,0.827911
809,-0.651765,0.827895
809,-0.651709,0.827879
809,-0.651662,0.827887
809,-0.651661,0.827887
809,-0.648823,0.827021
809,-0.648798,0.827
809,-0.648791,0.82697
809,-0.648778,0.826938
809,-0.648765,0.826904
809,-0.64876,0.826876
809,-0.648749,0.826847
809,-0.64872,0.826828
809,-0.648699,0.826854
809,-0.648677,0.826869
809,-0.648649,0.826896
809,-0.648636,0.82692
809,-0.64861,0.826946
809,-0.648589,0.826946
812,-0.0812904,1.74117
812,3.08705,1.40043
813,2.04548,1.27744
813,-1.06924,1.86412
814,2.51322,2.01339
814,-0.599169,1.1282
815,-2.81181,1.7339
815,0.367595,1.39965
818,1.33003,2.31268
818,1.33004,2.31268
818,1.33007,2.31267
818,1.3301,2.31267
818,1.33011,2.31267
818,-1.93886,0.788026
823,1.75804,1.49657
823,1.75804,1.49657
823,1.75803,1.49657
823,1.75802,1.49656
823,1.75801,1.49654
823,1.75798,1.49653
823,1.75796,1.49647
823,1.75796,1.49645
823,-1.35175,1.64776
824,-0.397754,0.99884
825,0.954951,1.85113
825,-2.1592,1.29051
826,-3.11907,2.07152
826,-0.00748053,1.07016
827,2.25264,0.794453
827,-0.852053,2.34717
828,0.679572,1.20365
828,-2.43374,1.93792
829,-0.268645,2.31083
829,2.90867,0.830752
829,2.90867,0.830752
829,2.90862,0.830748
829,2.91305,0.826538
829,2.91303,0.826529
829,2.91276,0.826385
829,2.9125,0.826329
829,2.91235,0.826378
829,2.91233,0.826418
829,2.91232,0.826418
829,2.91232,0.826417
829,2.91232,0.826415
829,2.91232,0.826413
829,2.91232,0.826411
829,2.91232,0.826409
829,2.91234,0.826403
829,2.91234,0.826399
829,2.91303,0.826528
830,2.97841,1.25758
830,-0.765487,1.78334
830,-0.765496,1.78334
830,-0.7655,1.78334
830,-0.764054,1.78506
830,-0.764059,1.78507
830,-0.764064,1.78507
830,-0.764071,1.78507
830,-0.764082,1.78506
830,-0.764097,1.78507
830,-0.764083,1.78506
830,-0.764083,1.78506
830,-0.143619,1.96582
831,2.08855,1.9203
831,-1.10068,1.23003
832,-1.65822,1.93189
832,1.51152,1.2097
833,0.541249,1.83896
833,-2.57302,1.30266
835,0.621433,1.17467
835,-2.48975,1.95729
836,0.168527,1.56338
836,-2.94665,1.57822
837,-2.42439,1.79688
837,0.689891,1.34472
837,0.689887,1.34472
837,0.689866,1.34474
837,0.689831,1.34476
837,0.689816,1.34477
837,0.689781,1.34479
837,0.689739,1.3448
837,0.689701,1.34481
837,0.689657,1.3448
837,0.689614,1.3448
837,0.689586,1.34483
837,0.689567,1.34487
837,0.689542,1.34489
837,0.689509,1.34487
837,0.6895,1.34483
837,0.68946,1.34482
837,0.689453,1.34482
837,0.689813,1.34478
839,0.544754,1.86116
839,-2.51763,1.1179
839,-2.51763,1.1179
839,-2.51765,1.1179
839,-2.51766,1.11791
839,-2.51603,1.11905
839,-2.51605,1.11904
839,-2.51606,1.11902
839,-2.51608,1.119
839,-2.51611,1.11899
839,-2.51614,1.11898
839,-2.51616,1.11899
839,-2.51618,1.11901
839,-2.5162,1.11901
839,-2.51622,1.11902
839,-2.51625,1.11902
839,-2.51628,1.11903
839,-2.51629,1.11905
839,-2.5163,1.11907
839,-2.5163,1.11908
839,-2.51492,1.11939
839,-2.51492,1.11939
839,-2.51492,1.11939
839,-2.51491,1.11939
839,-2.5149,1.11938
839,-2.5149,1.11938
839,-2.5149,1.11936
839,-2.51489,1.11935
840,-1.81265,0.832717
840,1.30735,2.3064
842,1.90672,1.18616
842,-1.20634,1.95543
843,-1.35049,2.31201
843,1.84794,0.80895
844,-0.0696089,0.818044
844,-0.0696111,0.818044
844,-0.069562,0.818061
844,-0.0695291,0.818076
844,-0.0694996,0.818081
844,-0.0686308,0.817869
844,-0.0686088,0.81788
844,-0.0685982,0.81788
844,-0.068581,0.817882
844,-0.0685677,0.817879
844,-0.0685818,0.817875
844,-0.0685746,0.817905
844,-0.068546,0.817926
844,-0.0685367,0.817958
844,-0.0685549,0.817982
844,-0.0685497,0.817963
844,-0.0685503,0.817957
844,3.10819,2.32345
845,0.464366,1.04368
845,-2.70769,2.09795
846,0.0331105,0.980047
846,-0.18598,1.88848
846,-3.07673,2.16155
848,0.953042,0.906502
848,-2.25874,2.21041
850,-1.27244,0.915317
850,1.87396,2.26335
851,0.0563473,1.24269
851,1.30203,0.885193
851,1.30204,0.885193
851,1.30204,0.885193
851,1.3031,0.884838
851,1.3031,0.884836
851,1.3031,0.884834
851,1.3031,0.884831
851,1.30311,0.884827
851,1.3031,0.88482
851,1.30311,0.884812
851,1.30311,0.884807
851,1.30188,0.885195
851,1.30189,0.885207
851,1.30189,0.885215
851,1.30189,0.885225
851,1.30189,0.885225
851,1.30347,0.885622
851,1.30348,0.885619
851,1.30348,0.885617
851,1.30347,0.885619
851,1.30347,0.885617
851,1.30346,0.885624
851,1.30344,0.885633
851,1.30347,0.885628
851,1.30348,0.885629
851,-3.0574,1.8989
851,-2.2314,2.28338
852,2.51499,1.44634
852,-0.600024,1.69527
853,-0.68768,2.24877
853,2.41325,0.916168
853,-0.761953,2.19073
853,-0.761968,2.19073
853,-0.66675,2.19075
853,-0.666749,2.19075
853,-0.666748,2.19074
853,-0.666746,2.19074
853,-0.666745,2.19074
853,-0.666744,2.19074
853,-0.665726,2.19134
853,-0.665728,2.19134
853,-0.66573,2.19135
853,-0.665732,2.19135
853,-0.665736,2.19135
853,-0.665732,2.19134
853,-0.665732,2.19134
853,-0.665734,2.19133
853,-0.665734,2.19133
853,-0.665734,2.19133
853,-0.665734,2.19133
853,-0.665734,2.19132
853,-0.665734,2.19132
853,-0.665735,2.19132
853,-0.665735,2.19132
853,-0.665736,2.19132
853,-0.665736,2.19131
853,-0.665736,2.19131
853,-0.665062,2.1911
853,-0.665062,2.1911
853,-0.665062,2.1911
853,-0.665063,2.1911
853,-0.665064,2.1911
853,-0.665064,2.19111
853,-0.665062,2.19111
853,-0.66506,2.19111
854,-3.11063,1.31788
854,-3.11063,1.31788
854,-3.11061,1.31789
854,0.0581507,1.82369
855,-0.877888,1.6381
855,2.23738,1.50345
856,-1.81484,0.867398
856,1.27862,2.27786
858,1.38662,1.21886
858,-1.72701,1.92279
858,-1.72701,1.92279
858,-1.72705,1.92277
858,-1.72705,1.92276
858,-1.72704,1.92276
858,-1.72704,1.92277
858,-1.72703,1.92277
858,-1.72702,1.92277
858,-1.72603,1.92478
858,-1.72603,1.92479
858,-1.72604,1.92479
858,-1.72604,1.9248
858,-1.72604,1.9248
858,-1.72605,1.92481
858,-1.72606,1.92481
858,-1.72607,1.92482
858,-1.72606,1.92481
858,-1.72605,1.92482
858,-1.72705,1.92275
859,2.74256,1.00895
859,-0.367801,2.13268
861,-2.4789,2.1781
861,0.694753,0.963526
862,3.01422,1.50766
862,3.01438,1.49053
862,3.01438,1.49053
862,3.01438,1.49053
862,3.01438,1.49053
862,3.01438,1.49053
862,3.01438,1.49053
862,3.01438,1.49053
862,3.01438,1.49053
862,3.01438,1.49053
862,-0.100981,1.63393
866,3.075,0.946373
866,-0.0338273,2.19528
869,1.15601,0.964856
869,-1.95356,2.17672
870,2.67793,1.15706
870,-0.434642,1.98469
870,-0.434639,1.98469
870,-0.434647,1.9847
870,-0.434653,1.9847
870,-0.434661,1.9847
870,-0.434668,1.98471
870,-0.434667,1.98472
870,-0.434668,1.98472
870,-0.434665,1.98472
870,-0.434662,1.98472
870,-0.434665,1.98472
870,-0.434663,1.98472
871,-1.19743,2.07621
871,1.97429,1.06536
876,2.61701,2.03529
876,-0.495096,1.10625
876,-0.495096,1.10625
876,-0.495094,1.10625
876,-0.49509,1.10624
876,-0.495089,1.10623
876,-0.49509,1.10623
876,-0.493937,1.10391
876,-0.493941,1.10391
876,-0.493943,1.1039
